Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
0.520456452,1.127167155,0.891163541,0.991629284,0.930739386,0.437929905,-0.518406582
-0.034962726,1.035259614,0.706688519,0.705871091,0.463057767,0.580334649,-1.311951191
0.564239851,-0.381782073,-0.465663370,-0.232051288,1.695745690,0.139223099,0.579124662
1.150896461,0.461598118,0.065518510,0.171118723,0.858171138,0.192391648,1.965456124
0.292669808,0.292897283,0.403537277,-0.006487375,-0.101770245,0.679339266,-0.140769553
-0.299101184,0.955167355,0.260674415,1.129058749,-0.302850497,-0.306921328,0.306179079
-0.436538483,-0.294815665,-0.234995920,0.477821344,0.235344355,0.446388006,-1.118298276
0.239511953,0.213318351,0.279563171,0.544203856,0.357297801,-0.415647611,0.365878679
-0.580056568,-0.554130576,-0.555056319,-0.736561245,-0.202002094,-0.280922186,0.976987884
-0.829110154,-0.802092191,-0.398786245,-0.756498549,-0.271915165,-0.880489025,-0.595134053
-1.030891395,-0.915217195,-1.739962698,-0.222778795,-0.217011575,-0.484768289,-1.476338851
-1.700968732,-1.026622136,-0.705065529,-1.316396168,-2.299119503,-1.655344911,-2.517813598
-0.609466072,-1.362359231,-1.067961219,-0.660569140,1.573125598,-1.248176306,1.069001309
-0.573418753,-1.222469458,-0.712435268,-1.653285566,-0.873974809,-1.053628325,-0.513194016
0.599056423,0.085710526,0.812279013,-0.097012093,0.102910406,0.945159468,0.527306421
1.031135429,0.359063419,0.907798312,-0.560519587,2.521990773,1.203778514,1.379979412
0.936020543,1.707467951,1.619371011,1.329231007,0.345207084,2.007255546,0.843056714
0.877220249,0.915373065,1.360687160,0.921717406,-0.500587120,1.813919343,1.012046355
1.227577259,1.688272856,2.065881829,0.698498188,0.451011354,0.961617349,0.742430211
1.346002414,1.135952117,0.873284064,0.979219334,1.485041882,1.574140974,0.445412954
0.365188333,0.267580356,-0.436875423,0.638103037,-0.002102766,0.911581589,0.746228475
0.179383579,1.060680240,0.938031509,1.091140518,0.066552810,0.811871223,-0.684927078
1.343169375,1.434559173,0.786204403,1.942666289,1.897620563,1.411679273,0.131607498
0.426240375,0.333205374,0.208183236,0.537482597,0.161528693,0.800331919,0.549706777
1.275083173,0.526633925,0.145711110,1.129785227,0.328954693,0.445005261,1.306630733
0.241832570,0.220556796,0.464031487,0.497615190,-0.543273679,0.249795006,0.702192192
-0.222465843,0.096724140,-0.231067718,-0.166715720,-0.022715895,-0.242649445,0.090071391
-0.799634858,0.257575429,-0.063794099,1.042155914,-0.535737775,-0.513868260,-0.371329880
0.589574342,0.689358224,0.278541671,0.372383059,0.213034573,-0.032603191,0.145599640
0.052569361,0.308883197,-0.478255670,1.367053324,-1.080094139,-0.390860172,-0.385860243
-0.362186049,-0.262329300,-0.906467172,0.024464505,-0.305685395,-0.600709037,0.891848030
0.446135869,0.324228440,0.290816018,0.706512289,0.532394050,-0.201841366,1.107736502
1.320842066,1.159476791,1.117452833,0.695978930,0.807422658,1.365063314,0.985942229
2.146007911,1.525779826,0.637850049,0.792191478,1.443870008,1.399018020,2.768280355
2.436954062,1.488204559,1.364002957,1.169006420,1.808842163,1.513778435,1.504608016
1.250996143,1.563759570,1.258112950,1.333671404,0.832787644,1.301151495,1.586589003
1.083594835,0.808669186,0.572439997,1.571201208,-0.166329993,1.144720510,-0.111481323
0.558144403,0.645737625,0.935838496,0.025501151,0.047905403,1.066700641,0.316029783
0.068304380,0.713752851,1.750384842,0.177244275,-0.079755384,-0.184732051,-0.916083168
-0.061340661,0.464941170,0.698555260,0.085868631,0.473096693,0.838673661,-0.763116741
0.349176797,0.815091722,1.632224484,-0.193452191,-1.019083239,0.470625467,-1.200165230
0.144305545,0.847750632,0.814017863,1.243353193,0.028352806,-0.050576948,0.619260626
0.282675950,0.839450793,0.612025219,1.660241743,1.290095722,-0.273078091,0.069505449
-0.427624792,0.089290064,0.065856342,-0.595911836,0.391700845,-0.333416862,0.237019153
-0.682949951,0.008443729,0.292004460,0.096895137,-0.675410398,-0.133477350,-0.788631905
-0.152535920,-0.726413436,-0.164513901,-0.452436125,1.585147518,-0.270333600,1.406693855
-1.602908241,-1.233190737,-1.531291952,-0.453101156,-1.819967964,-1.039627532,-1.299950637
-0.877126617,-0.370561590,-1.106414051,-0.524648131,-1.523877097,-0.535762339,0.083920883
-0.214396532,-0.708273715,-1.000251585,-0.427736413,-0.164182790,-0.981829862,-0.096117643
-1.468586469,-1.626814003,-1.532747379,-1.407004686,0.358594511,-1.759962783,0.448621697
-0.501147877,-0.580939917,-0.147734593,-0.478025742,0.792601281,-0.764752432,-1.112924615
0.320266462,0.211334800,0.990297452,-0.126088354,0.935957049,-0.317413646,-1.593225815
0.944806140,0.379640360,1.166641664,0.230269589,1.468937303,0.436789211,0.415771936
0.931907224,0.106213414,0.247426619,-0.631833973,1.642000554,0.327442963,0.443396047
0.634855660,1.110631536,0.898754096,1.423615112,0.787844585,0.783420881,0.014022502
-0.260526673,0.804914413,0.546342923,0.671326104,-0.585931762,0.029317154,-1.171876700
0.608367559,0.547583761,0.941776301,0.942229364,1.084395290,0.335539998,0.281241568
0.145289809,0.221266793,-0.022951327,0.200399583,1.172112431,-0.328710847,-0.635196968
-0.027777904,0.477884086,1.037702230,-0.003782565,1.148033644,0.063033902,-0.147270777
-0.000202407,-0.522794449,-0.824608749,-0.576627342,0.760042689,-0.693785070,-0.364010715
-1.051750267,-0.153280976,0.277408707,-1.360158797,-1.110597919,-0.383646329,-0.546344178
-0.475906592,-0.719515745,-0.956383067,-0.701975633,-1.589050160,-0.953760625,-0.139856051
-0.899588857,-0.706003178,-0.637308145,-0.539932063,-0.708204435,-0.340878704,-2.390412892
-1.329626486,-0.405990020,-0.508913328,-0.215705693,-0.806465124,-1.033975940,0.459406211
-1.371131724,-1.074236382,0.267024928,-2.059851497,-0.993235537,-1.342113853,-0.274459026
-0.984662546,-0.685634457,-0.475467104,-0.224438409,-0.653208050,-1.704173707,-0.674861851
-1.694088509,-2.179739206,-2.309428931,-1.761876693,-1.112601214,-0.853817379,-1.150430338
-2.176058013,-2.133965019,-2.373477181,-1.572347375,-1.957046459,-2.049031531,-1.231369075
-1.466560368,-2.454529890,-1.892911759,-2.392101812,-0.732305037,-1.248303712,-1.624097033
0.001820624,-0.948655641,-0.722636997,-1.146276152,-0.920443317,-0.461841603,1.268072124
0.578545116,0.645283632,-0.294717359,0.968279942,-0.576899713,0.071836148,-1.128195815
0.501630297,0.585881076,0.216548807,0.496019386,-1.154886199,0.862870710,-0.693356003
0.202383396,0.903088209,0.819496266,0.296122354,-0.984594575,0.942114682,0.362153530
0.754281811,0.614760244,-0.021082748,0.747984200,0.340814724,1.253494169,-0.375667871
0.960965626,0.035889465,0.458131438,0.077524834,0.106217903,0.324985033,-0.007586991
-0.216837315,0.002540467,0.189413896,0.018199935,-0.344490979,0.203789626,-0.115483771
-0.210214645,0.190098581,-0.630203886,0.158072565,-1.158215580,0.438865405,0.180761096
0.227469287,-0.112803343,0.046440414,-0.271145850,0.034294061,0.837409552,0.273395944
-0.128289224,0.120753468,-0.842666722,1.325051692,-0.011481780,0.375277769,-0.105139805
-0.017121854,-0.418916560,-0.591754789,-0.614775105,0.632431219,0.241841406,-0.134213291
-0.292667209,-0.478645266,-0.429994714,-0.782986142,-0.143968942,-0.688957539,0.319724471
-0.874638261,-0.694192786,-1.033602805,-0.220477433,-0.216290061,-0.988071582,-0.789734043
-1.132803275,-1.011409689,-0.968220513,0.001111030,-0.711263495,-0.780736386,1.141248969
-1.124006839,-1.017040664,-1.024929967,-0.607695743,-0.383339213,-1.087888489,0.533439303
-1.376834228,-1.321824670,-1.107161623,-0.982840196,-1.031938222,-1.975017956,-1.524051991
-1.965643340,-1.473288837,-0.595023549,-1.371157730,-1.828215657,-2.233906630,-1.304938084
-1.012379827,-2.008780192,-1.592982437,-2.272972927,-0.401128295,-1.644151072,-1.073213331
-0.026574316,-0.903978262,-0.727320078,-0.207024091,-0.622780001,-0.378035834,-0.617210494
0.411529561,0.022085343,-0.162357450,-0.053238379,0.240872706,0.110025337,0.784275723
1.014106822,-0.096914538,-0.271601949,0.223396833,0.116364933,0.409929184,0.568731161
0.936465002,0.711137046,1.071563405,-0.156279960,-0.169829793,0.745515896,0.592426911
0.847996554,0.796489730,0.329922924,0.572277376,0.674258588,1.020340919,1.061948157
0.613707956,0.979699483,1.297191571,0.407045783,-0.321167659,1.020530380,0.700387541
0.460422841,0.718330693,0.269975371,0.835108118,0.784704174,0.823958169,0.544125980
0.262513535,1.038168536,1.521540276,0.456226552,-1.292990511,0.144405539,-1.552606977
0.718496653,0.118581900,-0.170311173,1.009361801,-0.040937999,-0.348852866,1.021756175
0.031377513,0.407392169,0.954678020,-0.746961550,0.294202002,0.010778412,-0.793887200
0.133221977,-0.567857424,-0.621755841,-0.984330280,0.679546269,-0.180682847,-1.389683041
-0.676672938,-0.097095999,-0.608896412,-0.158748125,-1.786976376,0.080601154,-0.286022199
-1.077655521,-0.359957620,0.061899558,-0.371510581,-0.974558490,-0.729040455,-0.918640150
-0.946412955,-0.707832258,0.783391843,-1.317268397,-0.799445164,-0.467553055,-0.008725606
-1.356199666,-0.499906090,0.029405188,-0.887294499,-0.790999001,-1.266056560,-1.111890139
-1.609161321,-1.281814708,-1.572859318,-0.763549478,-0.696349521,-1.973621902,-0.338077915
-1.628742986,-1.559794075,-1.134238007,-0.961554880,-0.293919219,-1.365086805,-1.583255831
-1.456503246,-1.587861411,-1.317249865,-1.420839413,-0.626248173,-0.982142860,-0.109843315
-0.027034128,-0.595646565,-0.042750869,-0.671156820,-0.066718171,0.162512847,-0.515998065
0.200063458,-0.135541293,-0.229251204,0.512006922,0.336656156,0.499717208,0.316099913
0.889873526,0.788390271,1.191469192,0.507865378,0.748063317,0.235922936,-0.130535557
0.789953107,1.273991999,1.247430947,1.254392384,0.592631925,0.608880871,0.813945030
0.783738373,0.938299127,0.457914513,0.907072265,-0.288405784,1.260083526,1.335802098
1.463375202,0.874193575,0.565113838,0.725317280,-0.651464361,0.759814601,1.053357022
0.581830747,1.255335526,1.526212804,1.274852349,1.213910131,1.006740910,1.278001944
1.076537082,0.850958508,-0.470434990,2.483740123,1.567463742,0.856660484,0.507651577
0.909288804,1.673866309,1.679662649,1.507408972,-0.530031789,1.385568471,2.009918755
0.684779267,1.109813496,0.646069075,1.635400540,0.054816953,1.217125805,-0.182344944
0.684577563,0.426064416,-0.098181092,0.432413863,0.594756564,0.798015708,1.870168399
0.428822779,0.188900122,0.365331393,-0.046584537,0.258490873,0.312378823,1.410365749
0.165077413,0.055603885,-0.581254901,0.427688175,1.211110768,0.151395428,0.122053667
-0.601981719,-0.755915159,-1.442178728,-0.087670025,-1.414799734,-0.292009402,-0.628611731
-0.841665698,-0.921628080,-0.847991117,-1.016163382,-0.031563207,-0.432227404,-0.722552767
-1.293921114,-0.875675383,-0.765204462,-0.843677130,-1.371131283,-1.102873785,-0.908777106
-1.632519345,-1.206688734,-1.103572249,-0.711513297,-1.090740907,-1.140427108,-0.857200648
-0.794175840,-1.321503960,-1.642340872,-1.065486123,-0.197207013,-0.949840337,-0.446508559
0.122936402,-0.400192222,-0.520446240,-0.528106440,0.118643359,-0.145737608,-0.336700307
0.973291626,0.161803696,0.713018242,-0.987377507,0.507482625,0.771091202,1.085588587
1.062355389,0.716135707,0.012369333,0.990673687,1.265461145,0.832957273,0.363543332
1.883088209,1.844277948,1.984820225,1.013769759,2.039128246,1.610587494,0.116282990
1.458135841,1.889928859,1.396681242,1.789546996,1.129706963,1.853360971,1.608054425
2.013003298,1.324766806,2.260457343,-0.390975937,2.487572301,2.117702185,1.628562032
1.356297741,1.707202400,2.019272145,1.525896522,1.581096883,1.450433050,2.308705935
1.215947762,1.502190587,1.322221189,0.624104871,-0.079638025,1.289472476,-0.642134802
1.173327889,0.698863844,-0.048687718,0.950299117,0.829742584,1.155647505,1.672980729
0.624692759,0.126515148,-0.505891883,0.140078833,0.208582502,0.609348934,-0.765426400
1.086027947,0.906262589,-0.311845795,2.393090024,0.166047575,0.715909690,0.447857026
0.333172934,0.885619821,1.169260380,0.000771723,0.796643422,0.402258633,0.139160950
0.161320436,0.045664954,0.288219965,-0.009383231,-0.062501347,-0.138485565,0.076981803
-0.258706200,-0.827389518,-1.381309601,-0.857082242,0.019330111,-0.350036870,-0.264166932
-0.317764684,-0.042659404,-0.137284282,0.430445603,-0.907206400,-0.578766490,0.310174833
-0.761883391,-0.799015714,-0.751131901,-0.784421203,0.720754637,-1.195914678,0.002922583
-0.725651643,-0.816365621,-0.514778006,-0.277421220,-0.341801722,-1.265043903,-0.471574750
-0.713515402,-0.839896200,-0.721278494,-0.909799311,-0.251023058,-1.068345184,-0.322548065
0.054833976,-0.327009802,0.040443412,-0.603572454,-0.433482018,-0.033389299,-0.042258524
1.436940116,1.271222961,1.328228648,1.307806459,0.945539994,1.068242628,0.619185451
0.850146844,0.436902994,0.957064042,-0.009094414,0.121749541,0.664324132,0.499133366
0.967637479,0.987204762,1.147576956,0.405120148,0.173138663,0.850286069,1.295965602
0.912432257,0.339359945,0.546745838,0.142003162,-0.084785730,0.613644201,-0.058450780
0.280770153,0.157283471,-0.010460549,0.090578004,0.599545992,0.932238190,-0.242217843
0.182093637,1.365938519,1.836628786,0.599976926,-0.731933631,1.182249530,0.091912380
0.630218729,0.766912732,0.134297094,1.192932450,1.149027679,0.054182183,1.085520488
0.449977739,0.288557853,0.467457930,0.306773856,1.248116697,0.767158639,0.974359824
0.071846482,0.248839354,-0.528788383,0.728845712,-0.205576345,0.246215199,0.285871282
-0.067049180,-0.622372595,-0.115691365,-0.487861687,0.889982084,0.466226537,-0.056364982
-0.604862946,-0.576863759,-0.178955190,-1.065211299,-0.091755749,0.280149376,-0.552459529
-0.703853182,-0.052753824,-0.084484771,0.182456685,-0.708910653,-0.461207175,-2.113085416
0.183984943,0.353537841,0.529192566,0.961907109,0.735443899,-0.370297418,1.007807364
0.240675106,0.671634558,0.608321525,1.376460964,0.626402050,-0.076557156,1.463870150
-0.205233579,-0.170566331,0.115024318,0.112505574,0.485141825,-0.291228900,1.275223776
-0.375573107,-0.326109089,0.212925812,-0.413869819,-0.297519122,-0.750746325,-2.517817241
-0.457292019,-0.514238932,-0.593587918,-0.058125998,0.708117535,-0.855808662,0.608908938
-0.385235538,0.243631450,0.941104820,0.441059613,-0.277053975,-0.232099987,-0.665504900
0.725091592,0.076960239,-0.020537832,-0.407335278,-0.000636201,-0.013374707,0.368253907
1.236254537,0.469360277,-0.060829249,0.560926160,2.298855054,0.582694816,0.653406124
1.080058433,0.953424403,0.132051934,0.807745364,0.800608874,0.346939601,-0.885642837
0.059510947,0.753004041,0.637076007,0.500032936,0.469488647,1.093980553,-0.133674094
0.437313652,0.452424003,0.338032655,-0.437536382,1.175506414,1.140382069,-0.616309951
0.794669984,1.214327147,0.177539350,1.438926643,0.598946011,0.513930790,0.785906731
0.471027701,0.958365016,0.451715360,0.876898855,0.093945092,-0.022419018,0.554744107
0.288031274,0.567729010,0.673849486,0.666744324,0.058850409,0.522584464,0.606818755
0.570456551,0.933416762,0.804745943,0.314565389,0.781066107,0.704846316,0.500181473
-0.336137332,0.313298577,1.248815307,-0.885197525,-0.679113768,-0.497523003,-0.740975504
-0.166467257,-0.027947491,0.299643239,0.278076966,-0.190153580,0.179599710,-0.076978295
-0.359379764,-0.666233461,-1.161420375,-0.822219969,0.235568425,0.052170882,-0.095028735
-0.806917624,-1.160088783,-0.520843386,-1.555598484,-0.647262053,-0.620157820,-1.231592883
-1.286914442,-0.667004637,-0.595860384,-0.272499858,-1.177790583,-0.722093847,-0.141623154
-1.886894995,-1.149736376,0.034173201,-1.338643189,-2.041382437,-1.879234925,-1.628358625
-2.317223630,-2.048684889,-1.339019676,-1.822970483,-1.849157581,-1.595624931,-0.125726229
-2.343780803,-2.124152097,-1.477503563,-2.299242773,-1.917320118,-2.494128186,-1.809185699
-1.619077618,-1.764852768,-2.336827042,-1.092369402,-1.354131356,-1.784019834,-0.719570678
-0.903592024,-0.998672218,-0.728096086,-1.310138984,-1.327504675,-1.413780851,-1.220973280
-0.186719483,-0.671927472,-1.944897458,-0.111161399,-1.022577997,0.149526096,1.129216391
-0.190283053,-0.296453242,-0.095550468,-0.335068904,-1.103904339,-0.020100558,-0.370249365
-0.170749823,0.042952960,0.156380863,0.054806984,-0.627624852,0.935063909,0.031452469
0.168775139,-0.571597958,-0.914834991,-0.799440249,-0.210555853,0.087251698,-0.202434780
-0.364255001,0.994700650,1.310380069,0.979768932,-1.299424957,-0.102162757,-0.751141254
0.110603679,0.183661913,0.287917793,-0.016125348,0.056105143,-0.238961926,-0.497609422
-0.176973508,0.540775202,1.316584372,0.105876369,-0.184499357,0.515523245,-0.863285955
-0.411655711,-0.349838161,-0.443696823,-0.839200511,-0.414496460,-0.673338403,0.016333773
-0.801831233,0.034097378,-0.391436029,0.639337349,-0.268998337,-0.727510838,0.034470887
-0.090840747,-0.385124175,-0.808810417,0.228885828,-0.267212908,-0.692856980,0.256909487
-0.872330985,-0.779899947,-1.237720068,-0.560646298,-1.021064482,-0.791864950,-0.259422067
-0.198259268,-0.410507776,0.061126615,-0.565190151,-0.851481251,-0.751673306,0.304272116
-1.077848655,-0.953208034,-0.723690507,-0.404494958,-1.592604847,-0.773559127,0.333316887
-1.490708774,-1.305069184,-1.520215652,-0.956444477,-1.071270077,-1.561724020,-0.899458638
-1.931737249,-1.400151001,-1.094610221,-1.278352802,-1.991475160,-1.625019131,-0.710119265
-1.649925280,-1.617419550,-0.950259903,-1.857146031,-1.656903531,-1.745230931,-0.137576961
-1.303186000,-1.976684547,-1.867384562,-2.164502579,-0.870463846,-1.459939799,0.367224836
-0.578482094,-0.596183859,-0.446616612,-0.017364635,0.180713153,-0.380598047,1.619828649
0.267952083,0.306996376,1.138704405,-0.386743696,0.657694756,-0.441212957,1.541935191
0.755185177,-0.037006641,-0.558909321,0.565540395,1.183305234,0.356623554,1.765705190
0.575692281,0.587276532,1.203815770,-0.855574994,0.903545241,1.126136291,-0.668009376
1.284886037,0.964288065,1.064713416,0.593798022,1.651472989,0.784667741,1.950043792
0.896289553,0.865993885,-0.121297620,1.145506632,1.174668584,0.499669399,-1.198822104
0.787731843,0.840636772,0.596166927,0.451769504,0.559823921,0.797289027,-0.013321585
0.887594959,0.768888269,0.511361509,0.170825761,0.817674318,0.944744670,-0.142576209
0.212490284,0.472589919,0.435771286,0.405078308,0.674362487,0.470581105,0.312943565
0.521302332,0.660066380,0.665373442,0.539183711,0.742000424,0.006978840,-0.976770324
0.477171839,0.466652952,0.575701285,1.370040575,0.462600509,0.359884464,-0.112312457
-0.359715156,0.362538142,0.594343416,0.170821256,0.556693260,-0.627328021,0.459228539
-0.362775136,-0.064984269,-0.224696781,-0.279903521,0.230420126,0.172946708,-1.110642035
