Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
-1.358548163,-1.387777460,-1.109424877,-1.068290619,-2.034872496,-1.229441479,-1.511808555
-1.034800244,-0.991303904,-1.089808128,-0.101889267,-1.335923983,-0.953583657,-0.962300056
-0.494164219,-0.599025624,-0.540049823,-0.578402557,-0.309892967,-0.663976387,-0.453691683
-0.185663266,-0.082548013,-0.161299880,-0.055163451,-0.512539156,-0.219297112,-0.608130890
0.313330307,-0.020789375,-0.666541389,0.003646392,0.606875658,0.073771380,0.129227205
0.506675692,0.101714052,-0.103184598,-0.217779885,0.654999112,0.341524369,0.136796250
0.507526767,0.481319619,0.619428985,0.019002561,0.539805172,0.766753077,0.613619682
0.715922166,0.540194036,0.213675386,0.456999703,1.118200522,1.029976400,0.678507021
0.861438076,0.674750848,0.028561482,0.626583606,0.973557189,0.883224764,0.690383712
0.913238868,1.013240937,0.642765603,0.793147692,0.690729552,1.011954250,1.022740427
0.835549688,1.113713801,1.241516687,0.275496734,1.107960493,0.992702113,0.835386053
0.858197364,0.963583273,0.857775189,0.491044364,0.963721953,0.625078885,1.133220855
0.861596110,1.091389674,0.495010745,0.991197838,0.451059828,0.996180402,1.134408300
0.678442583,1.081374929,0.682191248,1.061349468,0.322611134,0.906180351,0.959135124
0.634107756,0.879508696,0.545675090,1.091228251,0.292051124,0.600135278,0.468101731
0.501071955,0.916656116,0.487914649,0.903995512,-0.072798053,0.561108604,0.330794194
0.306404586,0.516809359,0.379564710,0.080759921,-0.132687508,0.255499159,0.384426672
0.018588072,0.166408710,-0.133013535,0.089220897,-0.378258424,0.344504125,0.343392390
-0.035134418,0.295920916,0.290049974,0.025276391,-0.534742966,0.263633785,-0.073766375
0.024642100,-0.367642428,-0.436101266,-0.749669348,-0.528202498,0.088844959,0.016683447
-0.394442042,-0.387647889,-0.481713089,-0.717299910,-0.914158234,-0.137530832,-0.417782356
-0.279941608,-0.980801677,-1.025640633,-1.161680843,-0.701801417,-0.312356832,-0.591073223
-0.587875276,-1.070088403,-1.220250108,-1.354751526,-1.060843620,-0.516097779,-0.908654041
-0.916721913,-1.075479430,-0.929395513,-1.268412835,-1.626190519,-0.888242217,-0.943755609
-1.081705431,-1.137787220,-1.028452004,-1.361932154,-1.733770457,-1.274591573,-0.975626033
-1.404164485,-1.666660696,-1.873587867,-1.439447927,-1.693766683,-1.430781788,-1.358255118
-1.443240519,-1.840666107,-1.785597044,-1.932868880,-1.537391340,-1.514340093,-1.321430353
-1.089512629,-1.762301059,-1.802259266,-1.754462752,-1.376663181,-1.229754972,-0.777910998
-0.496540023,-1.369436305,-1.348878487,-1.223431742,-0.617321145,-0.878468252,-0.492914597
-0.121499883,-1.116056508,-1.119051266,-1.058613439,-0.017184436,-0.693099090,0.061074651
0.160076263,-0.886445660,-1.051195644,-0.884314421,0.326429667,0.021139430,0.544524444
0.167696715,-0.339254827,-0.845567749,0.034534414,0.335119970,0.231091337,0.423619354
0.269396617,0.083485269,-0.201662792,0.143342125,0.216959498,0.451844227,0.435315662
0.495650557,0.340795948,0.056493917,0.045088962,0.517865764,0.216844427,0.376245083
0.689760588,0.211294553,0.094692134,-0.193201615,0.676962296,0.715259533,0.610491398
0.777503057,0.404268938,0.492018002,-0.012061429,0.303575311,0.921079973,0.346480367
0.722100843,0.441973428,0.459428344,-0.208360228,0.262618911,1.165444525,0.750967664
0.479812805,0.487444917,0.104441880,0.137880263,0.578499422,0.671883446,0.418147965
0.533075473,-0.037982491,0.038550482,-0.486217677,0.688456342,0.547862388,0.578003182
0.581175992,0.189793366,0.171250585,0.063374818,0.219312414,0.488306150,0.165614983
0.117645216,0.114063001,-0.002978827,-0.246222439,-0.644914452,0.211135121,0.200277425
0.165324246,-0.160193121,-0.503396825,-0.317408383,-0.562644410,-0.230367577,0.275762237
-0.040119964,-0.169426156,-0.322514177,-0.397208637,-0.575084508,-0.736165426,-0.135786560
-0.357458286,-0.090168467,-0.307946456,-0.140055353,-0.684561179,-0.708913285,0.087551250
-0.511521265,-0.134148333,-0.008247673,-0.532734027,-1.299811790,-0.654094181,-0.546765737
-0.638234984,-0.499560456,-0.445231791,-0.787078899,-1.494426882,-0.618334109,-0.396967245
-0.802861911,-0.760433624,-0.947011811,-1.159830593,-2.013976061,-1.013415758,-0.914418437
-1.139514546,-1.063125219,-0.655933223,-0.838815857,-1.294996185,-1.139086851,-1.423527327
-1.185896299,-1.418431669,-1.343260017,-1.349130740,-1.107266890,-1.112583008,-1.109359672
-1.307876267,-1.233883580,-1.168532004,-1.090916076,-0.612554016,-1.250622553,-1.098232495
-1.661050891,-1.777501997,-1.602582164,-1.765578855,-1.059822327,-1.519849752,-2.000204321
-1.630988049,-1.913464813,-1.739688116,-1.576341546,-0.417154123,-1.947531974,-1.853480051
-1.189082688,-1.344402013,-1.727601331,-1.196834032,-0.456390410,-1.281559524,-1.342838722
-0.586118497,-0.603736769,-0.670448602,-0.625986798,-0.567973891,-1.093306112,-1.038962106
-0.053125100,-0.678846276,-0.422651950,-0.401335276,0.563551339,-0.899308496,-0.117645073
-0.053047420,-0.846573472,-0.396533561,-0.313058583,0.668883118,0.058304171,-0.132695257
0.528039692,-0.520532752,-0.184036734,0.151873898,1.220202812,0.754825190,0.279763772
0.173135728,-0.690513629,0.272712416,-0.441593417,1.082783646,0.394908617,0.172704269
0.537289215,-0.091672261,0.040674195,0.332312711,0.590535095,1.103299383,-0.004485024
0.745977614,0.130024261,0.157246408,0.645744948,1.259387112,0.994910887,0.746895127
0.555391040,0.581572091,0.345004784,0.865570158,0.955315805,0.419982062,-0.257614956
0.793938435,1.354203928,0.796851032,1.170027729,1.068330662,0.177887047,-0.415567331
0.500412781,0.706356326,0.294911691,0.732177268,0.447298857,0.564699460,0.211908725
0.147464962,0.671318161,0.392567250,0.697178073,0.794372683,0.378022082,0.137932242
0.261287096,0.809314486,0.437830844,0.885527033,-0.099108976,0.660147414,0.345961433
0.458494325,0.884869059,0.893765595,0.515461320,0.682505023,0.450051214,0.963272790
0.020817874,0.454669294,0.493062409,0.400362806,0.484694784,0.214706803,0.287421734
-0.057486212,-0.264545105,-0.166739693,0.288832145,0.283721539,-0.170952978,-0.100303327
-0.543478489,0.365328457,0.782033066,0.114588937,0.114267530,-0.179409874,0.031246972
-0.863056000,0.123598464,0.549892993,-0.218195635,-0.123482377,-0.415255589,-0.621337970
-0.727184910,-0.439855246,-0.220187713,-0.351798265,-0.812819396,-1.022442632,-0.640495863
-0.941088713,-0.728847816,-0.215522680,-0.473382748,-0.681018407,-1.003402331,-1.222082326
-1.187807449,-0.604791484,-0.200449408,-0.780684116,-1.072807496,-1.070858612,-1.426374541
-1.734072756,-0.854877887,-0.173535763,-0.602327493,-1.395781192,-1.648091751,-1.627295155
-1.876419422,-1.040212877,-0.897222131,-0.510369427,-0.844798264,-1.361551954,-1.543602388
-1.851654390,-1.289481586,-1.208340643,-0.428091932,-0.894197190,-1.419579854,-1.467411581
-1.608029029,-0.797588055,-0.450842914,-0.667384296,-1.129699508,-1.221059866,-1.102316608
-0.909676055,-0.929327952,-0.772911994,-0.532686154,-0.499974505,-1.171743633,-0.794412532
-0.448668363,-0.515565822,-0.215597020,-0.428652435,-0.382198779,-0.637445114,-0.801645865
-0.045327261,-0.429092178,-0.179367620,-0.346713091,0.131072450,-0.098165880,-0.022443457
0.564497463,0.190472285,0.185790044,-0.068807511,0.638548097,0.606620048,0.749321756
0.824574568,0.551353696,0.083583870,0.507047216,1.284352132,1.133563870,1.080587944
0.815844583,0.853855689,0.349950872,0.563012023,1.623278054,0.876775190,1.059530815
1.133027852,0.600159300,0.124488823,0.545607956,2.320748760,0.910102988,1.493370282
0.784741736,0.411691386,0.262677340,0.047564789,1.259899109,0.824204282,0.937767979
0.512750784,0.679356312,0.355879909,0.264003886,0.564828569,1.345244913,0.973985491
0.915972543,0.304549189,0.036837009,0.198343677,1.216311511,1.091299278,0.687323002
0.954741204,0.781737193,0.671656721,0.557693125,1.346277292,0.990508143,0.845184458
0.511571395,0.638772366,0.574187878,0.530141911,0.349294466,0.909603087,0.570391842
0.149170520,0.763055842,0.780284222,0.519008031,-0.341422640,0.396663608,0.334856480
-0.156209263,0.445638906,0.261867338,0.503860364,-0.454955370,0.023885123,0.144132275
-0.356962818,0.312280254,0.026464388,0.617828053,-0.492074929,-0.139257190,0.198312343
-0.289017524,0.352060786,0.208812505,0.462495363,-0.376067064,0.084357335,0.078110124
-0.544456078,0.064043815,0.244315276,0.109822431,-1.081603427,-0.355981999,-0.917441376
-0.704741042,-0.089835125,-0.032713352,-0.104197542,-0.493750727,-0.700006945,-0.722757611
-0.878336420,-0.471895100,-0.196964628,-0.421900096,-0.801129855,-0.854879957,-0.906176843
-1.266310612,-0.436374310,-0.146471998,-0.338749939,-0.939827485,-0.986655430,-1.243993140
-1.359266260,-0.640980559,-0.249343204,-0.654459265,-1.120896874,-1.072317808,-1.288037603
-1.520256014,-0.728723977,-0.462777142,-0.636311365,-1.822826750,-1.427442932,-1.652822284
-1.577816147,-0.769616577,-0.626456524,-0.498990083,-2.024616531,-1.736322889,-1.328068077
-1.218762719,-0.449043865,-0.142485772,-0.460951742,-1.355425755,-1.312916558,-1.018307930
-1.099839525,-0.671579353,-0.645987166,-0.433711145,-0.739231031,-1.080319137,-0.997957300
-1.235920062,-1.073389951,-1.186731553,-0.601603170,-0.108544281,-1.255011047,-1.004968680
-0.524274974,-0.911774695,-0.825586541,-0.425165513,0.018039076,-0.695315709,-0.451006891
0.132762308,-0.521211868,-0.370135884,-0.383813477,-0.235432280,0.099969317,-0.093840083
0.195988784,0.080782538,0.147721130,-0.061857121,0.343993639,0.215984279,0.484746548
0.558172097,0.274400175,0.750650247,-0.078879190,0.296860410,0.341935076,0.393149660
0.622160925,0.154199937,0.563855898,-0.045785718,0.308265690,0.766046931,0.382230182
0.641946130,0.408835519,0.725081715,0.012584855,0.923514973,0.390398482,0.434906993
0.775636798,0.396510881,0.460964487,-0.011412549,1.476661910,0.360609935,1.123439672
0.750957110,0.258102540,0.417213915,-0.231502332,1.192957332,0.564183309,0.564299487
0.725822523,0.303313153,0.493086420,-0.087642213,0.889440149,0.796787062,0.777449640
1.691201041,0.859496972,0.363206620,0.353308625,0.946200683,0.559762262,2.206983072
1.124748453,2.031474050,1.242431687,0.668136515,1.065827426,2.318125432,0.976279941
0.916438930,1.606937817,1.720846253,0.555101455,0.866728809,1.772759767,0.639453779
0.662910342,0.946398368,0.998333651,0.496872419,0.616650441,1.375922608,0.635805674
0.427833719,0.729953072,0.695833936,0.656924590,0.599197776,0.743753357,0.216519908
0.142470883,0.297333958,0.317222686,0.215581823,0.283120975,0.245239906,-0.094963062
-0.106697821,0.333167020,0.677267156,0.270875877,0.021951388,0.121905290,-0.544398395
-0.436208779,-0.129199280,-0.060161753,-0.054981785,-0.453711144,-0.272687788,-0.345176934
-0.812708634,-0.194047881,0.048280983,-0.073543896,-1.383350780,-0.533791837,-0.646002227
-0.777693412,-0.374762474,-0.446312481,0.031344656,-1.186668572,-0.557262191,-0.791097577
-1.019105694,-0.469456136,-0.550715782,-0.022430032,-1.586935257,-0.888359612,-1.110623014
-1.087699709,-0.922996011,-1.115920642,-0.331089900,-0.754340807,-1.389787221,-1.130518378
-1.205072394,-0.999198777,-0.703276183,-0.586224091,-1.237458009,-1.292304678,-1.500173935
-1.159594894,-1.181981101,-1.034040698,-0.898937630,-0.514107340,-1.259898065,-1.060836025
-0.962694224,-1.035402513,-1.009195306,-0.886934451,-0.530463433,-0.963450957,-0.666954276
-0.383511858,-0.871738862,-0.839978830,-0.782561127,0.853547765,-0.897938504,-0.210701085
-0.042752477,-0.550112226,-0.714090956,-0.591147974,0.134131419,-0.172575631,-0.659346221
0.055532948,-0.266125072,-0.313824369,-0.418582043,-0.083719173,0.274976805,-0.364778238
0.441262511,0.114357788,0.089930466,0.118259560,0.390686138,0.258022616,-0.167413412
0.628228559,0.157911802,-0.163631918,0.245006672,0.984547855,0.418865117,0.163240976
0.539220643,0.457105816,0.371343469,0.609792468,0.352144002,0.638075160,0.572565697
0.545553434,0.683640934,0.656039695,0.711205289,0.889413958,0.874767321,0.412413921
0.874126076,0.495818740,0.350704242,0.817510387,0.884602625,0.551932326,0.771783045
1.051483653,0.873538928,1.038778623,1.057039905,1.261551216,0.370283197,0.731527037
0.948595652,0.429214579,0.272950325,0.581002495,1.269797189,0.349393447,0.640274630
0.953592781,0.726036289,0.608785359,1.273626507,0.785275508,0.886767421,1.125709233
0.752294483,0.734459474,0.734634155,1.156264705,0.948811804,0.620926480,0.446965588
0.692797640,0.630441800,0.494899819,1.013423558,0.502957057,0.908007352,0.370272148
0.500567770,0.429266027,0.261701653,1.016326869,0.245560544,0.396511587,0.359308632
0.358940970,0.527295581,0.628446432,0.930070902,0.048006215,0.531260338,0.151270355
0.244101581,0.446146358,0.867517969,0.584547113,-0.160813818,0.103040466,0.437362065
0.196313628,0.495876444,0.774100343,0.739722230,0.170084267,0.314244646,-0.091401096
-0.126428540,1.110091965,0.083417658,0.601909640,0.296447251,-0.068336197,-0.177047518
0.675298224,0.651939061,0.028749784,0.594321495,-0.335741934,-0.650312329,0.361926882
0.455618189,0.116516362,0.138979329,0.803082797,0.963996176,-0.542774766,1.030078592
-0.590710599,-0.165265495,0.163672627,0.290746811,-0.175121538,-0.126526747,-0.484353976
-0.478922863,0.129339189,0.767029581,0.339281801,-0.541232664,0.019939428,-0.266249318
-0.352089565,0.073475257,0.312928981,0.181526753,-0.898667700,-0.286381816,-0.548521070
-0.162029781,0.015418259,0.334003775,-0.167429187,0.037035861,-0.033770673,-0.023601610
-0.222752823,0.050031843,0.477358319,-0.131481520,-0.084524379,0.012761853,0.069029048
0.433573474,0.081190792,0.538998806,-0.135625268,-0.055381188,0.132825455,0.855420497
0.766988037,0.398477846,0.720772262,0.094949842,0.948002494,0.527779787,1.147928333
1.120131545,0.794294736,1.151661718,0.545402728,0.504587341,1.036748796,0.662688692
1.432263256,1.181700965,1.363257362,0.998274728,0.553809740,1.403760122,1.160464814
0.752491674,0.912744489,0.939111193,1.276747722,1.868948744,2.012012367,0.448104421
1.574489077,1.506244291,1.201456583,1.380811862,1.655918124,1.800954334,1.492307808
1.421280074,1.316120715,1.045939137,1.243732112,1.599919374,1.647175925,1.598028026
1.577643871,1.313965401,1.049797717,1.192401480,1.938850505,1.351695028,1.718302173
1.374376210,1.250129990,1.187680117,0.987013117,1.347076353,1.266083369,1.697718926
1.275523788,1.291580648,1.374574168,0.806484327,0.945707180,1.248068029,1.663360234
1.084147693,1.069515749,1.133818089,0.783068180,0.688087287,0.974057999,1.064862504
0.792493627,1.097959515,1.050316567,0.877908023,-0.212809827,0.837767520,0.763645573
0.687902045,0.852375288,0.703142133,0.784347753,0.116327107,0.515693632,0.252395839
0.572310046,0.613024641,0.408305520,0.592725733,0.041931501,0.677909415,0.543308951
0.306177285,0.644783803,0.445154085,0.907196876,-0.349341687,0.422954339,0.303143410
0.300412058,0.638911239,0.073336362,1.206394585,0.694333474,0.320569345,0.243167907
-0.288458437,0.655856931,0.060725024,1.144226956,-0.436502115,-0.048085966,-0.543973077
-0.317297693,0.373315279,-0.179894824,0.640314889,-0.586294100,-0.256376089,-0.586446243
-0.215248738,0.292074033,-0.153782656,0.871632955,-0.525387283,-0.173111515,0.169708759
-0.374020839,-0.072667692,-0.299212971,0.279757854,-0.566548421,-0.335902239,-0.547173094
-0.474070218,-0.324614580,-0.359869114,-0.279339139,-0.628962144,-0.655545396,-0.864897808
-0.743039203,-0.491142127,-0.527612525,-0.468053022,-0.588626619,-0.634208694,-0.959291130
-0.945782980,-0.579376127,-0.400982040,-0.704151756,-0.671382554,-0.708825773,-1.286803149
-1.127897995,-0.856458067,-0.723583253,-0.972990358,-0.842471669,-0.819270927,-1.416730751
-1.307326250,-0.842201685,-0.565667437,-0.949671297,-1.360107209,-1.182887492,-1.649557306
-1.240171373,-0.829814648,-0.618724473,-0.867881907,-0.890035099,-0.995836685,-1.493110573
-0.870664762,-0.847919681,-0.596655609,-1.011718404,-0.076900188,-0.828730204,-0.775518396
-0.386443854,-0.601494321,-0.583808563,-0.831164127,0.017158302,-0.398466855,0.083869741
0.173183025,-0.176229526,-0.096963537,-0.300118921,-0.228944634,-0.167337317,0.234902304
0.412346047,-0.145597043,-0.130441912,-0.237078403,0.203425511,0.455989403,0.615686432
0.594809895,-0.052081658,-0.063109752,-0.090291995,-0.047965346,0.437740249,0.453419443
0.903183647,0.193823001,0.433318789,-0.126850864,0.197054555,0.564553805,0.761675881
0.871351065,0.354849787,0.358035186,0.274668087,0.413738903,0.836794029,1.172497552
0.885788011,0.604873288,0.794120832,0.218687404,0.963790763,0.643399569,1.389039564
0.946899535,0.588848575,0.655721571,0.508373981,1.260599929,0.903291741,0.807045234
1.046359650,0.674619577,0.934709046,0.430693952,0.857148775,0.617946213,1.444792201
0.909851681,0.646371818,0.884918242,0.251798074,0.769173569,0.796669645,1.478444801
0.890989002,0.560842668,0.495787690,0.638135422,0.174832001,0.669476649,0.845827917
0.739430494,0.452061986,0.496124636,0.599435517,0.119760058,0.308970712,0.421452164
0.616524329,0.675069437,0.966531885,0.430089358,0.601499401,0.516140255,0.513476155
0.538518893,0.359995955,0.356042530,0.354511609,0.611924481,0.115743391,0.548595291
0.288996610,0.339149759,0.573469656,0.191339814,0.231569694,0.395717555,0.282793590
0.364227879,0.120530474,0.440160611,-0.092911853,0.215771581,0.385604760,0.446495437
0.018322809,0.069941548,0.397153331,-0.124078566,-0.060180240,-0.026246665,0.093840050
-0.274201986,-0.163477469,-0.056165977,-0.042280106,-0.616551473,-0.283654861,-0.250015946
-0.480667278,-0.364805428,-0.142410362,-0.172214070,-0.960628187,-0.563966328,-0.682650387
-0.515561966,-0.690853126,-0.620169536,-0.371848899,-0.932060244,-0.680141822,-0.505733648
-0.811608113,-0.795878122,-0.718104374,-0.531112559,-1.122241951,-1.035163101,-0.951478439
-1.013444862,-0.934783300,-0.768680965,-0.798485951,-1.794755785,-1.360739014,-1.202651670
-1.126143089,-1.024833317,-0.558262404,-1.122676628,-2.292945433,-1.828890975,-1.529512046
-1.290628603,-1.163849164,-0.982404869,-0.865596348,-1.921301270,-2.060966418,-1.729873508
-1.180673034,-1.430236296,-1.055634736,-1.691860920,-1.629912429,-1.582138894,-0.969439363
-0.728517615,-1.266998872,-1.285996856,-1.222004298,-0.485742897,-1.314668863,-0.592965611
-0.260972090,-0.825665601,-0.605840516,-0.985587660,-0.046322682,-0.523000805,0.010722180
-0.017631371,-0.730806109,-0.574576923,-0.392293219,0.015684420,-0.173405583,-0.028308542
0.240866818,-0.113834580,-0.379909724,0.245809492,0.654193058,0.225009005,0.492821033
