Central_face,Forehead,Forehead_left,Forehead_right,Lower_lip,Nose,Peripheral_face
0.748985669,0.805716276,0.877612150,0.978203430,0.387694891,-0.263869194,0.900002555
1.305772557,0.677941849,0.571050680,1.810755837,1.049844738,0.334920899,1.411962705
1.165965081,0.698559328,0.083284018,1.736008978,1.175649078,1.039882368,1.468011509
1.473436146,0.556060666,0.273764992,1.320333245,1.274082456,0.109548247,1.672264160
1.283233835,0.829788524,0.458925045,1.508614887,1.502083668,1.059799759,1.855891876
1.043742654,0.715609731,0.135868193,1.046404412,0.605930166,0.520148207,0.961123247
0.578137426,0.591463264,-0.120403594,0.533172370,0.691893454,0.518780376,0.792849591
0.408594096,-0.072069766,-0.278918545,0.176703921,-0.027811962,-0.042625505,0.584186658
0.436961212,-0.177060535,-0.143656538,-0.452766484,0.108819967,0.715042662,-0.081235092
-0.041808447,-0.675066339,-0.603492900,0.704124925,-0.347153660,-0.349369425,0.778339134
-0.853660372,-0.165935580,-0.683514454,0.169491036,-0.915280220,-0.233676991,0.859278869
-0.845825579,-0.320181825,-0.653422640,0.339949708,-0.862822551,-0.306007962,0.081040140
-1.001928246,-0.469504562,-0.458581258,-0.517440118,-0.739610111,-0.675174648,-0.368088921
-1.004954107,-0.853931577,-0.429008875,-0.894139659,-1.261075451,-1.599188110,-1.106069428
-1.327230112,-0.582436438,-0.076651358,-1.199215656,-1.174448795,-1.539507388,-0.509219329
-1.278077886,-0.544368377,-0.573354474,-0.076834031,-1.321018559,-1.285402804,-0.641397563
-0.817751925,-0.032453867,0.119083093,-0.080465515,-1.014360782,-1.472425985,-0.849502277
-0.050183485,0.006698766,0.190364650,-0.888867200,0.197137460,-1.034478835,0.174111485
0.172164304,0.604957918,0.444162224,0.208826712,0.624814803,0.254051070,0.067610263
0.693208980,0.958920741,0.908046369,0.776243998,0.965769874,0.129383468,0.328712905
1.243271107,0.559413686,0.888986042,0.470371109,0.869434255,-0.339793522,0.753143314
0.969311714,0.738544881,0.718727446,0.850570825,0.696856988,0.030811124,0.795331775
1.408452990,1.313745665,1.138297981,1.527360265,1.236602456,1.044034757,1.340525719
0.988911924,1.204670166,0.810188090,0.596886639,0.760226059,0.345957216,0.756721326
1.471300416,1.367703031,0.810464471,0.417275530,1.376896341,1.898576177,0.993894133
1.066860581,1.806686663,1.540990716,1.301410663,1.074561270,1.236422315,0.910072554
1.503076750,1.379211995,1.167564471,0.654691209,1.173079428,1.101482554,0.596529353
1.151167347,-0.027029898,-0.369489888,0.320215781,1.557338721,1.616251804,0.187579140
0.416187443,0.159447728,0.203320903,-0.703599270,-0.380648565,1.307272904,-0.542988222
0.820232576,-0.122211882,-0.252993734,-1.348840437,0.908398966,1.126026041,-0.433297566
0.216480296,-0.331963889,0.303357479,-0.694302392,0.014569908,0.318469576,-0.482061052
-0.177242525,-0.923716596,-0.376191724,-1.947571195,-0.652510745,0.359820480,-0.522811077
-0.301643894,-0.868276053,-0.474871023,-1.436489197,-0.812620604,-0.154744894,-0.687914789
-0.211042687,-1.457853890,-0.414550237,-2.088941705,-0.825625254,-0.217125713,-0.634730362
-0.540484804,-0.652474759,-0.193549823,-1.887188081,-0.503438297,-0.134408590,-0.405953410
-1.210222157,-1.032374540,-1.079716807,-0.959182860,-1.192770289,-0.137753958,-0.718911549
-1.510683214,-1.761661960,-1.920106680,-1.226481465,-2.442307500,-0.286999224,-0.564906677
-1.018362199,-1.594940816,-1.563894423,-1.223890053,-1.072036396,-0.112978712,-0.634672278
-0.074485125,-0.408055253,-0.219602308,0.246450301,-0.520813085,0.286577969,-0.086854941
0.361577464,-0.633334829,0.099656045,-0.374572462,1.039584757,-0.315859455,0.242407975
1.019309895,0.027784870,-0.473968419,1.105100447,0.830406574,0.268350439,0.593459991
1.048121369,0.175997615,0.111077969,1.161402203,1.228545599,1.074007470,0.710329368
0.996124652,0.352076047,-0.556566117,1.501827866,1.358510335,0.861947806,0.407103885
0.799089106,0.360506536,-0.193907424,1.276832887,0.724069083,1.021700825,0.780997428
0.970102462,0.504005353,0.015913394,1.199071796,0.231071481,2.070573745,0.044821781
0.506203967,-0.637107672,-0.757165680,0.578656412,0.915111745,1.279998564,-0.000447231
-0.005592893,-0.218520715,0.389764564,0.388303885,0.933642903,1.073125786,0.308201034
0.221443725,0.111878682,-0.387691173,0.800996280,1.212360498,1.061217380,0.289187993
0.163056624,0.447906669,-0.304668854,1.291019518,0.338933911,0.697239835,0.385040744
0.365844642,0.302066978,0.262016577,0.790523054,0.608471269,0.668049996,0.362749906
0.733082621,1.627809844,1.122735907,0.839386683,0.627698335,1.348860827,0.763760230
0.663622634,0.472344057,0.920652838,0.361176325,0.897129937,1.301922748,1.030730880
0.900254572,1.332801833,1.206528369,0.631072573,1.280158273,1.126450280,0.839118916
1.056415249,1.383166444,0.748780292,0.746173260,0.692839857,1.404233919,0.608529263
0.247853484,0.853439575,0.763581631,0.257529989,-0.376739623,0.513139060,0.452810098
0.021861002,0.243651308,-0.299460688,0.869660325,-0.291260505,0.544744145,-0.339257620
-0.807235875,-0.787758741,-0.905013221,-0.788597838,-0.862956744,-0.070482573,-0.335064604
-1.311708654,-1.024749403,-0.806458697,-1.290811363,-1.711214528,-1.059624833,-0.765974111
-1.369327450,-1.317800555,-0.970159682,-1.587867446,-0.698570752,-1.102848153,-1.057006300
-1.117768891,-1.457243117,-0.711833190,-1.954453634,-0.825695342,-1.233148444,-1.051343261
-0.802636969,-1.135504281,-1.214704900,-1.287796019,-0.232346969,-1.558790261,-0.978240369
-0.659888549,-0.953339665,-0.756435693,-0.604540823,-0.903706895,-0.820729593,-1.198676963
-0.674991313,-1.441412778,-0.848821577,-1.310876244,-0.746168638,-1.193401147,-1.313802877
-0.393725720,-1.260859083,-1.131233883,-1.309163445,-0.385514818,-0.341093001,-1.525674101
0.127094390,-0.554076404,-1.150958751,0.127203553,-0.197583665,-0.484558284,-0.940129433
0.079249565,-0.335934029,-0.524488143,-0.733525437,-0.197723424,-0.508844644,-0.517051552
0.017289066,-0.651133571,-1.491011087,-0.998804345,0.110809745,0.122411861,-0.617844524
-0.142581597,-0.461140742,-0.383576138,-0.738322850,0.781543778,0.696416768,-0.354878436
0.261745547,0.054997646,0.425390352,-0.335225492,0.690181195,0.635334657,-0.551934041
0.258489648,0.279999187,-0.308572311,0.164578632,1.442910582,0.684558505,0.203176364
0.351769042,0.376932691,0.629102284,0.612503490,1.546960623,-0.077361889,-0.030203066
0.238048688,-0.168978559,-0.383119926,0.563534541,0.001815348,0.158104518,-0.291289621
-0.347140858,0.011799939,-0.100885725,-0.317550426,-0.134671696,0.718310225,-0.588124910
-0.313619486,-0.042980162,-0.012007281,0.036050720,0.251007700,0.303189938,-0.951271791
-0.292659508,-0.319602874,-0.533367535,-0.174621314,-0.178279584,0.564184939,-0.730680875
-0.688991568,-0.497625729,-0.829130976,-0.076569371,-0.305489025,0.173332195,-0.833461567
-0.788396860,0.043793650,-0.592605691,-0.127089802,-0.567171478,-0.042988473,-0.429526306
-0.800185009,-0.372622889,-0.426564062,-0.047915838,-1.282408835,-0.544504477,-0.665754165
-1.297380253,-1.246644871,-1.209804766,-0.854138766,-1.467782503,-0.499569725,-1.244978267
-1.672808670,-1.168866407,-1.255517396,-0.830250596,-1.838908035,-1.359334068,-1.381884943
-2.099538114,-1.974123632,-1.566972586,-0.884927695,-1.410111404,-1.359892967,-2.041241468
-1.787156714,-2.066954640,-1.610478146,-1.289109881,-1.410587965,-1.345155375,-2.101091410
-0.886188081,-1.886894081,-1.375764684,-0.865403985,-1.162878147,-0.750515458,-1.305664118
-0.738456258,-0.881306002,-1.020066075,-0.257593926,-1.442788393,-0.975392403,-1.150565640
-0.089129573,-0.912487615,-0.927509298,-0.361861334,-0.673794208,-0.160456224,-0.306126784
-0.178443352,-0.418797875,-0.564660386,0.255904178,0.320011774,-0.413686486,0.845628397
0.034972110,0.182188041,-0.072561601,0.673538552,0.752839877,0.581241138,0.570021364
-0.051204376,0.513969829,0.014850752,0.528577904,0.932859547,0.722587284,0.730836724
0.450413723,0.888250521,0.641324080,1.291655379,-0.122372587,0.728836471,1.016358178
0.606178162,1.562690368,1.222960339,1.366311160,0.688902351,1.079443411,0.852143271
0.617857504,0.850866460,0.406188107,0.909988120,0.317497893,0.908451212,1.013828336
1.283275773,0.632955496,0.059563156,0.766879371,1.755291584,0.606112981,1.430821636
0.945788243,0.115811324,-0.383609619,-0.143335766,0.760007365,1.578575069,0.923415295
1.135556635,0.910874490,0.968533739,-0.782952807,0.539869552,1.029732784,1.086571681
1.056051777,1.094043175,1.134735220,0.090650744,0.876064463,0.779193910,0.942928272
0.882401092,0.448317656,1.110851293,-0.736480061,0.730417089,0.284497430,1.006510861
0.529656340,0.179778532,0.378066126,0.066800693,0.453171297,-0.485668309,0.810075245
-0.376677767,-0.525751800,0.125331462,0.126816103,-1.182637925,-0.732569872,0.411331228
-0.755435063,-0.009045939,0.137008102,1.262656561,-1.398783037,-1.298253037,-0.036294154
-1.016915239,-0.461963045,-0.384572885,0.851840699,-1.665931571,-1.042049411,-0.240457326
-1.039252214,0.058815648,0.045739349,0.916883323,-1.232981949,-1.566439023,-0.225578787
-1.592009186,-0.336772216,-0.285829835,1.567292506,-1.917499129,-1.636948935,-0.696629700
-1.640885611,-0.661852850,-1.172361345,0.611842452,-1.220728251,-1.904146255,-0.850636546
-1.658110488,-1.185075832,-1.099442358,-0.587171595,-1.310222439,-1.685089321,-1.108455330
-1.290937266,-0.461010391,-0.470424564,-0.652561482,-1.070205904,-0.936656422,-0.870854555
-0.414050417,0.169985655,-0.360452889,-0.056211441,0.278445623,-1.235219783,-0.355897591
-0.657764127,0.747641839,0.474560442,-0.467781512,-0.119695805,-0.803336482,-0.901428104
-0.169500068,0.438040051,0.297381898,1.772384847,0.481552685,-1.026108328,-0.243483903
0.248144079,0.503065686,0.514868715,-0.122235748,0.861540195,-0.303562260,-0.156911532
-0.071920323,0.235913334,0.504316130,-0.137316059,0.501368678,0.269053347,-0.116430967
0.269746114,-0.024448024,-0.046738844,0.874729618,0.872366483,-0.111901707,0.283266661
0.413940450,0.525637522,0.532401689,0.129465349,0.202640647,0.048306257,0.123434548
0.608909331,0.179914973,0.517750474,-0.601384233,0.586431229,-0.144396787,0.405050161
0.989710296,0.877605686,0.623463219,0.034256608,1.477003862,0.693363536,0.318257329
0.764976872,0.125329600,0.129313342,0.071520968,1.460117257,-0.102199125,0.059562834
0.515787539,0.017901415,0.471427603,-0.497523984,0.786673532,0.845817188,0.196806072
0.444376128,0.609786585,0.977649405,-0.170477947,0.706936227,0.363755715,0.408807141
-0.015297258,0.540980485,0.442789718,0.162979538,0.908548208,0.253381145,0.448800540
0.231117678,1.352850868,1.840040147,-0.122146085,0.817174786,0.231021333,0.275344132
-0.219946135,0.170542544,0.767993746,-0.782537881,-0.140220671,-0.143237163,0.419097767
-0.637314449,0.194938275,-0.386243240,-0.302503006,-0.764006124,-0.084503438,0.345413837
-0.791967230,-0.064871506,0.379145515,-1.049831074,-0.946025145,-0.331383803,-0.395891781
-1.006192169,-0.130546103,0.069101875,-0.833104882,-1.006826915,-1.090282631,-1.206750853
-1.273207224,-0.980009849,-0.448576160,-1.525672024,-0.884320341,-0.820955534,-1.560505892
-0.980032216,-0.967095819,-1.080649915,0.362874220,-0.929567315,-1.565097090,-1.376908711
-1.396131356,-0.923251498,-1.397104716,1.359528278,-0.838127909,-0.909217066,-1.403539349
-1.352629300,-1.942582252,-1.419617813,-0.138824716,-1.495222711,-1.193293575,-1.463059017
-0.230443029,-1.388481190,-1.351367242,-0.107502859,-1.177923859,-0.849897248,-1.628614056
0.503706973,-0.863376348,-0.526631627,-0.897520576,0.304342040,-1.338410290,-0.219285124
0.923985041,0.074739303,0.291673718,0.048447717,1.093267409,0.619543583,0.183468657
1.483843004,1.640385537,1.456389091,0.774222088,1.691152364,0.654762281,0.669141667
1.424148241,0.636446238,0.582290195,0.450605579,1.099312333,1.112158641,0.537832970
1.687315072,1.058047978,0.971133914,0.821390525,1.237500175,1.064793717,0.371750148
1.229701955,0.468310757,0.379512146,0.201138557,0.287647980,1.364391023,0.117543919
0.937275842,-0.025349445,-0.506333478,0.447066011,0.903353326,1.296513900,-0.219640106
0.923070643,0.448239132,0.659279442,0.513896857,0.554921023,1.158793485,-0.591151424
1.186626586,0.658176002,0.522793647,0.632786550,0.386763674,1.237532793,0.502517666
0.654939814,0.817564029,1.587337450,-0.089474038,0.761404229,1.842729810,1.053830427
0.738137207,1.305564934,1.990840226,0.333245222,0.681560399,1.473452824,0.647604554
0.682037885,1.235887021,1.050466967,1.114058063,1.121757591,1.053028351,0.499700344
0.454930511,1.610538452,1.381866868,1.552409583,1.062459393,0.845701272,0.399519540
0.220457041,1.602457050,1.499440226,1.469213298,0.516567544,0.689690171,0.072478571
0.209753359,1.005060555,1.247707986,0.582009035,0.240943028,0.896467656,0.516491097
0.401182918,1.088970981,1.010312053,1.297116462,0.115346103,0.750020172,0.245569089
0.018490086,0.983937784,0.990146827,1.989942636,0.247232255,0.404815743,-0.192428136
-0.425477980,-0.363259736,-0.248641435,0.212658403,-0.189459798,0.482160260,-0.273833906
-0.907122829,-0.731698915,-0.209714321,0.172125250,-0.896968897,-0.470210450,-0.505473344
-1.038746246,-0.875918304,0.112841601,-0.102882223,-1.062537906,-0.737419522,-1.234238329
-1.855833618,-0.780858986,-0.607480739,1.092875532,-1.398992020,-1.079355755,-0.837448155
-1.772854755,-1.359258299,-1.428435903,0.263094118,-1.436707528,-1.408058493,-0.719648068
-1.072452259,-1.383854877,-1.083273926,-0.181911949,-0.484617332,-0.583181400,-0.242358275
-0.138926086,-1.015162813,-1.166253369,0.531856067,0.121010934,-0.273825632,0.363422998
0.603963917,-0.264176648,-0.418427932,0.763607764,1.014143530,-0.253870964,0.354653060
0.652696327,0.833903164,0.621425803,1.297474346,1.105856968,0.467683808,1.623256133
1.006195161,0.612726852,0.178803668,1.002135230,1.191460993,0.705850830,1.167517943
1.513135918,0.809908437,0.654800013,0.960402605,1.293388466,1.184239549,1.211467078
1.008360049,1.009829195,0.632800035,1.254194625,1.243315866,1.448552305,1.231668066
1.109814569,0.906770701,0.631029460,0.498929391,0.838961573,1.230313799,0.729173098
1.084165209,0.986353867,0.984534631,0.688276693,0.939623758,0.788567392,1.068347672
1.125972417,0.305527603,0.857200817,-0.371130362,1.093514857,0.951389423,1.828639827
0.491164993,0.526624926,0.319850245,-0.012913804,0.034765183,1.045322873,1.020204262
0.867598320,0.608977621,0.160100196,-0.292796553,0.371080420,0.278362186,0.645865322
0.965737648,0.726571969,0.380804540,0.486586245,0.256729524,0.723241782,1.114552059
1.246422460,0.679600811,0.547935791,0.374195808,0.659825741,0.353559434,1.213712224
0.670601017,0.374370627,0.423648708,-0.342110034,0.450893246,0.534331844,1.084025918
0.493958018,1.007499412,0.829667949,0.303184492,0.285017084,0.111228897,0.899483383
0.159461904,0.852668589,0.717814829,0.285278923,-0.225146937,-0.425538312,0.535296999
-0.005352431,1.028988867,1.211361500,0.424158336,-0.680335281,-0.618918033,0.767596732
-0.838415976,0.388688074,0.175782611,0.052438671,-1.205453821,-0.944998876,-0.463971430
-1.075248097,0.229453557,-0.233683452,0.588181173,-1.548593054,-1.471510961,-0.602583818
-1.393149651,-0.047692630,0.042501052,0.272275154,-1.958541994,-1.488770144,-1.292305442
-1.621662635,-0.847731182,-0.757991240,-0.707141655,-1.716053084,-1.869029070,-0.861521341
-1.160440900,-1.293049203,-1.555656703,-1.017019421,-1.208343345,-2.190327979,-1.248105022
-0.757202677,-1.216541525,-1.222369372,-1.076310549,-0.683210498,-1.609094149,-0.291276916
-1.121496097,-1.241522252,-0.987070186,-1.801059194,-0.611210387,-0.976831282,-0.881500679
-1.072107304,-0.921763532,-0.669758902,-1.493615733,0.180453422,-0.501620759,-0.104164793
0.194022578,0.254225150,-0.241058556,-0.158938733,0.719186467,-0.469894170,0.585255617
0.731045839,0.330804350,-0.033187825,-0.516642008,1.258760902,0.006465496,1.153907238
0.419560025,0.657555454,0.489020783,-0.168138402,0.626214458,0.474907331,0.783007237
0.394792061,0.713766681,0.346841988,0.159385880,0.824547764,0.605765673,0.584727108
0.514876644,0.648865905,0.937200841,-0.244464986,0.756834440,0.474470465,0.611277577
0.519087626,0.537813155,0.711962221,-0.181324871,0.422421035,0.286279813,1.012140994
0.932922638,0.610052499,1.038283615,-0.173647868,0.299226976,0.564334808,0.997844312
1.417538876,1.120103254,1.399528811,0.308194488,1.071744558,0.744205649,0.804758418
0.637506528,1.189268328,1.451317037,0.244669230,0.869851086,1.147226247,0.851860912
0.562731218,0.701853310,0.453779478,0.969464064,0.315638803,0.504970813,-0.405631754
0.545440272,0.214058989,0.122389343,0.602824700,0.186400607,0.130139556,0.355970758
-0.686903929,-0.136060293,0.518042667,0.367103166,-0.381887960,0.051873071,-0.191468172
-0.553988901,-0.220144653,0.407380939,0.346340547,-0.373952235,-0.189932584,-0.556885563
-1.193298604,-0.811138655,-0.551863566,0.022370549,-0.541486173,-0.596180711,-1.333778377
-1.245514240,-0.920321139,-0.208934660,-0.749444638,-0.744582086,-0.676975385,-1.226039574
-1.404400473,-1.558345608,-1.051970689,-1.610754764,-1.205399835,-1.354773525,-1.637794232
-2.319800216,-2.461578841,-1.818717574,-2.481384199,-1.704349473,-2.033720743,-2.494462593
-2.614751004,-2.192417688,-2.072335438,-2.155562378,-1.632586854,-2.157447683,-2.248470154
-1.429067643,-1.586409480,-1.072922839,-1.519499882,-1.728414028,-1.960916265,-2.065426821
-0.812916885,-2.002939798,-1.531397063,-1.920331296,-0.952584686,-0.577493564,-0.900300145
-0.301850603,-0.356613611,-0.239170639,-0.961467828,0.261109831,-0.108596558,-0.163150849
0.296106749,0.085723168,0.144235219,-0.488153267,0.906704580,0.203442897,0.796743899
0.781458713,-0.306640660,-0.286374723,-1.163123186,0.826995429,0.312852348,0.463832858
0.266602346,0.340524727,0.538578347,-0.745376074,0.693321797,0.016973931,-0.063656430
0.132214407,0.650204073,0.854987717,-0.488991385,0.754909726,0.105621563,0.493934098
1.005925450,0.823863610,1.071892636,0.092351670,1.192933850,0.693923904,1.282228737
0.627162471,0.396472355,0.686369130,-0.195321763,1.023841575,0.320085153,0.594135258
0.830999182,0.207704978,0.653685397,-0.643200048,1.101930773,0.105361608,0.819988434
0.980565730,0.157483163,1.168467317,-0.854365545,1.403439845,0.856826976,0.865467289
0.959620502,0.406115261,0.691731092,-0.447155790,0.391830010,0.875867255,0.826613055
0.699769143,0.703187782,0.890666252,-0.121796548,0.378857789,0.584499789,0.842741693
0.461331035,0.105950409,0.515385320,-0.449986219,0.244466730,0.355312420,0.490781775
